1,queda,1546,-0.07811525,0.56203677,0.44560083
1,queda,1562,-0.09113446,1.30904455,0.16261728
1,queda,1571,-0.33849942,0.12675305,-0.06092007
1,queda,1583,-0.07615009,0.19970974,0.23360881
1,queda,1593,0.00270210,0.92239863,0.32646279
1,queda,1609,-0.07909783,0.76641377,0.51732930
1,queda,1618,-0.17539084,0.80547140,0.30705680
1,queda,1625,-0.26062981,0.84305515,-0.01031711
1,queda,1639,-0.33702554,0.99560097,-0.29649405
1,queda,1647,-0.29108985,0.96686045,-0.27119257
1,queda,1655,-0.09653866,0.87990196,-0.12036627
1,queda,1659,-0.01400179,0.85435484,-0.02628406
1,queda,1667,-0.04421618,0.97324723,0.13092902
1,queda,1672,-0.10759270,1.02974568,0.12036627
1,queda,1676,-0.13633322,1.01672647,0.09531043
1,queda,1683,-0.10636448,1.01697212,0.10832964
1,queda,1687,-0.13854403,1.02163938,0.18865570
1,queda,1705,-0.46820021,1.16902665,0.32523456
1,queda,1711,-0.57431904,1.09435043,0.36846816
1,queda,1723,-0.81112124,1.13561887,0.44560083
1,queda,1732,-0.87597164,1.18892393,0.34292103
1,queda,1737,-0.86737405,1.32795925,0.09359091
1,queda,1744,-0.85828517,0.90323828,-0.18742747
1,queda,1752,-0.94376978,0.67061205,-0.16212599
1,queda,1756,-0.96415835,0.54484158,-0.30975890
1,queda,1768,-1.11203690,0.57874066,-0.54263078
1,queda,1773,-1.39895078,0.40703449,-0.89464069
1,queda,1780,-0.67355980,-0.89783408,-0.03660117
1,queda,1785,-0.45665487,-1.17148310,-0.07221976
1,queda,1803,2.65739237,-3.23957206,1.45667746
1,queda,1810,1.24050947,-2.08233639,0.12355966
1,queda,1818,0.81971883,-0.87695422,-0.51708365
1,queda,1830,0.93468090,-1.19481942,0.76420296
1,queda,1838,0.82291222,-1.09926334,1.80402011
1,queda,1853,0.23139800,-0.94696317,1.67038899
1,queda,1873,1.42523484,-0.19184909,2.37833915
1,queda,1877,1.36038444,-1.62224248,1.85536001
1,queda,1881,1.32795925,-0.40826272,1.32845054
1,queda,1885,0.54729804,-0.66029494,0.33481473
1,queda,1895,0.20683346,-0.02137115,0.42619484
1,queda,1914,0.12970079,-0.07369363,0.67675319
1,queda,1920,0.82757949,-0.58586437,0.62369377
1,queda,1924,0.82635126,-0.75683360,0.72440840
1,queda,1941,1.03637811,-1.03760634,1.46625763
1,queda,1952,0.65783849,-0.79785639,1.29921873
1,queda,1966,0.06804379,-0.52469866,1.43235856
1,queda,1976,0.03217955,-0.13215725,1.29946438
1,queda,1989,0.24024124,0.26505143,1.17443085
1,queda,2005,0.28028145,0.51192510,1.10540448
1,queda,2011,0.47237618,0.58832083,1.01205921
1,queda,2024,0.70942403,0.67282286,0.90569474
1,queda,2038,0.74430568,0.59740971,0.76322038
1,queda,2050,0.78483718,0.36773122,0.57456468
1,queda,2058,0.86811098,0.13412241,0.42226451
1,queda,2073,0.86344372,-0.06386781,0.38861109
1,queda,2080,0.77722217,-0.27020998,0.49276475
1,queda,2098,0.73030389,-0.43135339,0.54729804
1,queda,2119,0.80399752,-0.45198761,0.66103188
1,queda,2140,0.81185818,-0.26357756,0.93222444
1,queda,2151,0.67159463,-0.13215725,1.11523030
1,queda,2165,0.60846375,-0.03389907,1.13832097
1,queda,2176,0.67405109,0.08695849,1.04620393
1,queda,2192,0.74111229,0.16900406,0.87302389
1,queda,2201,0.76985281,0.19970974,0.69812434
1,queda,2212,0.75437714,0.22845026,0.62492200
1,queda,2228,0.68878981,0.16630196,0.66815560
1,queda,2241,0.64531057,0.02726664,0.80891043
1,queda,2255,0.59937487,-0.11692723,0.88628875
1,queda,2267,0.58954905,-0.23606527,0.89095601
1,queda,2282,0.61165714,-0.32891924,0.85558307
1,queda,2292,0.64973219,-0.39155883,0.81799931
1,queda,2308,0.67945529,-0.41759725,0.78532847
1,queda,2324,0.70475677,-0.36969639,0.76469425
1,queda,2345,0.71826727,-0.26603401,0.71163484
1,queda,2363,0.73865584,-0.15623050,0.68510513
1,queda,2375,0.74995553,-0.09506479,0.71163484
1,queda,2386,0.74577955,-0.06092007,0.78434589
1,queda,2399,0.72440840,-0.03414472,0.84354644
1,queda,2409,0.71949549,-0.03586423,0.87916503
1,queda,2422,0.73374293,-0.04716392,0.89709715
1,queda,2438,0.74283181,-0.07762396,0.89513198
1,queda,2461,0.74111229,-0.11471642,0.86491759
1,queda,2474,0.74037535,-0.14763291,0.85607436
1,queda,2491,0.73669067,-0.20953556,0.86761969
1,queda,2508,0.72735615,-0.28740516,0.87719986
1,queda,2520,0.72170630,-0.32965618,0.87719986
1,queda,2539,0.72883002,-0.32695408,0.88874520
1,queda,2557,0.74184923,-0.28003580,0.91380104
1,queda,2565,0.72907566,-0.20462265,0.96219319
1,queda,2577,0.72342582,-0.15352840,1.01107663
1,queda,2589,0.72219759,-0.10636448,1.04030844
1,queda,2602,0.71409129,-0.08818671,1.06610121
1,queda,2612,0.70352854,-0.07885219,1.05750362
1,queda,2631,0.69075498,-0.06288523,1.01279615
1,queda,2649,0.73742761,-0.02996874,0.98479257
1,queda,2658,0.75486844,-0.02112551,0.98921419
1,queda,2671,0.78901315,-0.05355071,1.01132227
1,queda,2686,0.81333205,-0.09432785,1.00665501
1,queda,2704,0.81480592,-0.07860654,0.97324723
1,queda,2724,0.83347498,-0.04495312,0.93320702
1,queda,2743,0.82143835,0.00343904,0.93025928
1,queda,2756,0.78975009,0.05920055,0.93811993
1,queda,2764,0.72588227,0.08867800,0.92927670
1,queda,2786,0.70328289,0.10538189,0.93689171
1,queda,2795,0.68289432,0.10685577,0.96194754
1,queda,2809,0.65906671,0.09973205,0.95703463
1,queda,2823,0.64162589,0.10317108,0.93811993
1,queda,2832,0.64703009,0.10636448,0.91969653
1,queda,2844,0.66324269,0.11569900,0.90299264
1,queda,2860,0.66889253,0.12601611,0.90987071
1,queda,2872,0.65685591,0.12405095,0.93394396
1,queda,2893,0.61927215,0.11962933,0.95506947
1,queda,2897,0.58488179,0.12822692,0.95433253
1,queda,2902,0.58070582,0.13657886,0.93345267
1,queda,2909,0.63622169,0.13264854,0.89046472
1,queda,2912,0.67184028,0.12405095,0.84698548
1,queda,2917,0.68338561,0.12331401,0.84084434
1,queda,2926,0.64531057,0.10611883,0.87449776
1,queda,2934,0.61092021,0.09260833,0.89439505
1,queda,2946,0.59495325,0.10046898,0.89758844
1,queda,2961,0.60207697,0.11840110,0.88530616
1,queda,2970,0.63204572,0.15107195,0.87130437
1,queda,2981,0.66790995,0.16335422,0.85435484
1,queda,3000,0.69321143,0.16089776,0.84280950
1,queda,3017,0.69861563,0.15156324,0.83912482
1,queda,3034,0.62050038,0.14149177,0.83814224
1,queda,3049,0.57775807,0.16924971,0.81971883
1,queda,3061,0.57800372,0.19872716,0.79662816
1,queda,3077,0.59814665,0.22083525,0.78139814
1,queda,3088,0.61411360,0.21567670,0.78410024
1,queda,3097,0.60305955,0.19356861,0.80129542
1,queda,3109,0.57652985,0.16974100,0.82021012
1,queda,3127,0.54484158,0.16507374,0.81087560
1,queda,3148,0.56449322,0.18251456,0.75093811
1,queda,3162,0.60330520,0.20658781,0.69493095
1,queda,3175,0.63376523,0.24073253,0.66127752
1,queda,3196,0.54287642,0.17367133,0.76764200
1,queda,3200,0.54852627,0.23139800,0.71433694
1,queda,3206,0.56179112,0.22967849,0.72661921
1,queda,3209,0.55982596,0.20069232,0.77058974
1,queda,3216,0.54877191,0.17686472,0.81799931
1,queda,3229,0.54263078,0.19356861,0.84108999
1,queda,3247,0.53206802,0.22623945,0.83544014
1,queda,3267,0.54287642,0.25252351,0.85165274
1,queda,3309,0.59495325,0.37878527,0.84600289
1,queda,3320,0.56547580,0.34071022,0.88456923
1,queda,3337,0.52052269,0.26898176,0.93910252
1,queda,3350,0.48392152,0.21199201,0.99756613
1,queda,3369,0.43258162,0.14935243,1.01476131
1,queda,3396,0.45444406,0.01621260,0.93640042
1,queda,3400,0.58856647,-0.06018313,0.93885687
1,queda,3404,0.56375628,-0.14149177,0.93762864
1,queda,3408,0.53280496,-0.18202327,0.98209047
1,queda,3418,0.44560083,-0.22795897,0.98110789
1,queda,3437,0.33432344,-0.17809294,0.98233611
1,queda,3453,0.11889239,-0.13485935,1.02213067
1,queda,3475,-0.00958017,-0.24146947,1.03588682
1,queda,0,-0.43233597,0.84452902,0.26726224
1,queda,20,-0.44216179,0.87204131,0.27463160
1,queda,36,-0.45395277,0.88923649,0.28568565
1,queda,56,-0.45911133,0.89341246,0.27929886
1,queda,72,-0.45640923,0.87891938,0.28789646
1,queda,88,-0.44928551,0.85017887,0.28789646
1,queda,96,-0.46549811,0.82119270,0.28372048
1,queda,105,-0.48023683,0.82217529,0.28789646
1,queda,115,-0.45149632,0.87449776,0.28347484
1,queda,124,-0.42914258,0.88039326,0.27807064
1,queda,132,-0.41882547,0.87916503,0.27364902
1,queda,147,-0.41808854,0.83519449,0.26726224
1,queda,164,-0.38418947,0.80694527,0.22402864
1,queda,169,-0.40408675,0.84379208,0.21371153
1,queda,178,-0.48023683,0.88923649,0.26578837
1,queda,181,-0.45174196,0.85312661,0.23287188
1,queda,191,-0.44339002,0.80645398,0.23238059
1,queda,197,-0.48711491,0.79343477,0.26013852
1,queda,204,-0.48514974,0.83175546,0.22894155
1,queda,208,-0.49301040,0.81554286,0.23041542
1,queda,213,-0.50259057,0.80645398,0.25227787
1,queda,217,-0.51683800,0.79957591,0.29551146
1,queda,238,-0.41710596,0.90987071,0.34611442
1,queda,244,-0.44412695,0.83249239,0.40678885
1,queda,255,-0.45862004,0.97422981,0.43552936
1,queda,261,-0.26898176,0.97201900,0.43724888
1,queda,265,-0.25006706,0.87277825,0.41980806
1,queda,273,-0.22722203,0.83986176,0.41759725
1,queda,277,-0.17711036,0.81578850,0.40138465
1,queda,292,-0.17711036,0.81873625,0.36797687
1,queda,300,-0.21322024,0.84305515,0.36478348
1,queda,314,-0.28028145,0.86025033,0.37313542
1,queda,331,-0.39303270,0.88113019,0.38345253
1,queda,343,-0.49718637,0.93934816,0.41833418
1,queda,357,-0.42029935,0.77009845,0.35495766
1,queda,369,-0.42226451,0.77157233,0.31540874
1,queda,402,-0.44584647,0.82807078,0.25596255
1,queda,405,-0.44584647,0.81652544,0.25719078
1,queda,420,-0.42251016,0.80891043,0.24687367
1,queda,424,-0.40384110,0.80006720,0.22157219
1,queda,438,-0.41464950,0.79024138,0.19848152
1,queda,449,-0.43847711,0.81062995,0.16114341
1,queda,461,-0.44167050,0.81456028,0.13535064
1,queda,473,-0.44289873,0.83666837,0.10439931
1,queda,486,-0.43724888,0.84698548,0.10980351
1,queda,493,-0.43700324,0.85116145,0.11840110
1,queda,505,-0.45051374,0.86442630,0.13780709
1,queda,521,-0.46770892,0.84673983,0.16188034
1,queda,537,-0.46967408,0.83249239,0.18939263
1,queda,551,-0.43430114,0.83249239,0.21297460
1,queda,573,-0.40187594,0.83568579,0.22083525
1,queda,593,-0.37682010,0.84379208,0.21248331
1,queda,599,-0.35520331,0.86295243,0.20241184
1,queda,602,-0.34316668,0.92436379,0.15623050
1,queda,606,-0.36895945,0.93566348,0.14517645
1,queda,610,-0.40777143,0.95850851,0.15205453
1,queda,622,-0.50922300,1.02606100,0.22206348
1,queda,635,-0.48858878,1.04644957,0.21960702
1,queda,650,-0.41292998,1.07003153,0.28077274
1,queda,658,-0.36380090,1.07494444,0.39376964
1,queda,679,-0.38418947,1.04620393,0.49178217
1,queda,690,-0.47581522,1.00125081,0.48957136
1,queda,701,-0.55540434,0.97545804,0.39991078
1,queda,713,-0.59618148,0.96121061,0.34783394
1,queda,724,-0.57358210,0.90372957,0.31049584
1,queda,738,-0.50995993,0.85902210,0.23581962
1,queda,751,-0.39598045,0.87351518,0.19184909
1,queda,761,-0.30509164,0.91650314,0.25694513
1,queda,775,-0.21223766,0.97029949,0.32597150
1,queda,779,-0.19184909,0.98798596,0.41686031
1,queda,782,-0.22304606,0.94278720,0.52420737
1,queda,799,-0.22009831,0.83765095,0.57505597
1,queda,817,-0.23287188,0.71114355,0.59691842
1,queda,829,-0.25719078,0.62443071,0.59225115
1,queda,844,-0.29207243,0.59372503,0.58733825
1,queda,860,-0.33677990,0.61116585,0.56179112
1,queda,879,-0.35029040,0.67798141,0.54410465
1,queda,899,-0.30238954,0.74062100,0.49669508
1,queda,914,-0.24368028,0.78532847,0.45174196
1,queda,931,-0.24269769,0.83765095,0.42496661
1,queda,952,-0.23827608,0.79220654,0.40605191
1,queda,969,-0.22108090,0.74062100,0.42816000
1,queda,993,-0.20953556,0.75929005,0.44756599
1,queda,1013,-0.18718182,0.82291222,0.46893714
1,queda,1034,-0.16310857,0.82979029,0.48367587
1,queda,1049,-0.19749893,0.86958486,0.49006265
1,queda,1074,-0.21665928,0.84084434,0.47385005
1,queda,1098,-0.22304606,0.84772241,0.46549811
1,queda,1121,-0.25326045,0.89267553,0.45862004
1,queda,1141,-0.29649405,0.92608331,0.48514974
1,queda,1149,-0.33506038,0.98380999,0.50676654
1,queda,1163,-0.34169281,0.98945983,0.50922300
1,queda,1178,-0.32130423,0.85779388,0.52715511
1,queda,1184,-0.27635112,0.65464510,0.51659236
1,queda,1198,-0.19184909,0.47876296,0.46353294
1,queda,1209,-0.10611883,0.39696303,0.36134444
1,queda,1221,-0.06951766,0.32670843,0.26185804
1,queda,1236,-0.06706121,0.26013852,0.21887009
1,queda,1248,-0.13092902,0.29133549,0.19897281
1,queda,1260,-0.16531938,0.42201887,0.23680220
1,queda,1269,-0.17661907,0.57603856,0.31319794
1,queda,1284,-0.19627071,0.60723553,0.36748558
1,queda,1303,-0.22255477,0.51241639,0.37927656
1,queda,1317,-0.24933012,0.46033955,0.29452888
1,queda,1329,-0.25768207,0.44461825,0.16310857
1,queda,1347,-0.25473432,0.48441281,0.11250561
1,queda,1363,-0.23778479,0.53255931,0.17661907
1,queda,1383,-0.21592234,0.58709260,0.22795897
1,queda,1414,-0.24073253,0.61460489,0.27512289
1,queda,1418,-0.29256372,0.75585102,0.27487725
1,queda,1431,-0.27020998,0.94082203,0.21174637
1,queda,1439,-0.26161239,0.88678004,0.13682451
1,queda,1446,-0.28150967,0.78410024,0.19700764
1,queda,1455,-0.40752578,0.83838789,0.27954451
1,queda,1468,-0.36429219,0.87818245,0.28715952
1,queda,1483,-0.23066107,0.89955360,0.40506933
1,queda,1497,-0.15623050,1.38765109,0.47483263
1,queda,1510,-0.19897281,1.55591821,0.40556062
1,queda,1528,-0.31025019,1.51808882,0.36576606
1,queda,1541,-0.32621714,1.42449790,0.51462720
1,queda,1551,-0.25915594,1.35915622,0.70721322
1,queda,1565,-0.23729349,1.33188957,0.76985281
1,queda,1578,-0.32646279,1.31567697,0.73693632
1,queda,1595,-0.42128193,1.32230940,0.73619938
1,queda,1607,-0.39180448,1.29897308,0.73054954
1,queda,1619,-0.37952220,1.24173770,0.65857542
1,queda,1637,-0.34881652,1.21250589,0.65464510
1,queda,1669,-0.29182678,1.11007174,0.65759284
1,queda,1674,-0.29772227,1.10835222,0.51610107
1,queda,1681,-0.34906217,1.13291677,0.36601170
1,queda,1693,-0.38050479,1.16190293,0.21837880
1,queda,1711,-0.37215284,1.16092035,0.20290313
1,queda,1728,-0.32056730,1.14225129,0.34513184
1,queda,1748,-0.28617694,1.14937501,0.42963387
1,queda,1773,-0.23360881,1.16951794,0.37117026
1,queda,1794,-0.15819566,1.17541343,0.37436365
1,queda,1818,-0.07271105,1.16485067,0.45714616
1,queda,1835,-0.00368468,1.40140723,0.43724888
1,queda,1846,-0.26357756,0.79466300,0.36085315
1,queda,1871,-0.14370258,0.58389921,0.54778933
1,queda,1875,0.00147387,0.99437274,0.43258162
1,queda,1882,-0.50357315,0.97545804,0.35643153
1,queda,1886,-0.38566334,0.96022802,0.36232702
1,queda,1900,-0.11889239,0.83101852,0.52076833
1,queda,1907,-0.04004021,0.76076393,0.50381880
1,queda,1926,-0.02235374,0.75069246,0.47655215
1,queda,1945,-0.04077714,0.81701673,0.47163924
1,queda,1970,-0.08573026,0.87204131,0.43823146
1,queda,1992,-0.10513625,0.90299264,0.36134444
1,queda,2012,-0.02309067,0.84796806,0.32277811
1,queda,2039,0.01203663,0.80498011,0.35471201
1,queda,2062,0.02824923,0.75732489,0.39794561
1,queda,2081,0.08253687,0.77034410,0.32253246
1,queda,2098,0.13264854,0.80252365,0.06804379
1,queda,2122,0.12527917,0.76739635,-0.17932117
1,queda,2131,0.01891470,0.62516764,-0.40899966
1,queda,2140,-0.22108090,0.39106754,-0.61902651
1,queda,2150,-0.52936592,0.18177763,-0.70844145
1,queda,2172,-0.76322038,-0.00786065,-0.62320248
1,queda,2187,-0.78164379,-0.22157219,-0.41317563
1,queda,2211,-0.62541329,-0.92731153,0.10169721
1,queda,2231,-0.68043787,-1.30707938,0.21788750
1,queda,2244,-0.59716406,-1.36505171,0.15426534
1,queda,2259,-0.36699429,-1.10098286,0.21690492
1,queda,2278,-0.02751229,-0.85189838,0.41612337
1,queda,2297,0.48809749,-0.80841914,0.63966072
1,queda,2312,1.40558321,-1.06610121,0.75192069
1,queda,2328,1.48517233,-1.26188062,0.29010726
1,queda,2346,1.29135808,-1.16411374,0.10439931
1,queda,2355,1.68586465,-1.30658809,-0.11938368
1,queda,2368,2.18305102,-1.20538217,-0.37239849
1,queda,2387,2.13293935,-0.93099622,-0.43872276
1,queda,2400,1.72123760,-0.57972324,-0.26505143
1,queda,2420,1.44832551,-0.28396613,0.05084861
1,queda,2436,1.51636930,-0.27315773,0.44633776
1,queda,2447,1.48173329,-0.40801708,0.68977239
1,queda,2454,1.29872744,-0.67994658,0.62074603
1,queda,2468,1.00223339,-0.85091580,0.07885219
1,queda,2481,1.40116159,-1.16435938,-0.08671284
1,queda,2501,1.48025942,-1.39944207,0.11692723
1,queda,2512,0.75732489,-1.14176000,0.14763291
1,queda,2519,0.57554726,-0.45174196,-0.15500227
1,queda,2537,0.28494871,-0.10317108,0.46500682
1,queda,2552,0.59618148,-0.05281377,0.95728028
1,queda,2569,1.12824950,0.43086210,1.97891966
1,queda,2592,2.18354231,0.57726678,4.85788421
1,queda,2602,2.38300641,-1.20243443,7.96529902
1,queda,2618,2.44343519,-3.08825447,6.12369516
1,queda,2625,2.71020613,-3.62081378,4.33392249
1,queda,2639,1.01132227,-1.80745914,2.53874562
1,queda,2657,0.72391711,-0.44289873,1.23510527
1,queda,2665,0.33407780,-0.18251456,0.31688262
1,queda,2680,0.67355980,-0.04028585,-0.03439036
1,queda,2693,0.67061205,0.02333632,-0.44879422
1,queda,2710,0.67699883,0.32744537,-0.32204117
1,queda,2724,0.69517659,0.66201446,-0.17195181
1,queda,2738,0.67380544,0.71065226,-0.19012957
1,queda,2745,0.72833873,0.49816895,-0.35200991
1,queda,2756,0.79589122,0.20535959,-0.40752578
1,queda,2773,0.81185818,-0.03512730,-0.33113005
1,queda,2790,0.70254596,-0.24441721,-0.23385446
1,queda,2806,0.54041997,-0.39278706,-0.12208578
1,queda,2824,0.41587773,-0.47851732,0.06583298
1,queda,2839,0.46328730,-0.70647628,0.54852627
1,queda,2855,0.56154547,-1.00198775,0.91846830
1,queda,2866,0.47753473,-1.38347512,0.87621728
1,queda,2881,1.08133123,-0.95580641,0.65661026
1,queda,2898,1.52496689,-0.53354189,0.62664152
1,queda,2910,1.75734747,-0.31025019,0.75978134
1,queda,2931,1.71730727,-0.20855298,0.98209047
1,queda,2947,1.46748586,-0.21837880,0.98626644
1,queda,2952,1.13291677,-0.09162575,1.21275154
1,queda,2961,0.84821370,0.06583298,1.20268007
1,queda,2970,0.69075498,0.19062086,1.05701233
1,queda,2977,0.66864689,0.35864234,0.84993322
1,queda,2994,0.65538203,0.56523016,0.66275140
1,queda,3010,0.65587332,0.65292558,0.51954010
1,queda,3032,0.64334541,0.60674424,0.45862004
1,queda,3055,0.66447091,0.53747222,0.43159904
1,queda,3074,0.69321143,0.40285852,0.47483263
1,queda,3097,0.70377418,0.20486830,0.63622169
1,queda,3111,0.70352854,0.00098258,0.76985281
1,queda,3128,0.70893274,-0.20437701,0.81529721
1,queda,3151,0.74283181,-0.41121047,0.80473446
1,queda,3159,0.82856207,-0.20953556,0.75757054
1,queda,3164,0.87253260,-0.05035732,0.77452007
1,queda,3168,0.91355539,0.09702995,0.79515429
1,queda,3176,0.92927670,0.18447973,0.82242093
1,queda,3200,0.90004489,0.24466286,0.83470320
1,queda,3215,0.83470320,0.28838775,0.80252365
1,queda,3237,0.67503367,0.19356861,0.81333205
1,queda,3261,0.61288537,0.10046898,0.83396627
1,queda,3284,0.57137129,-0.00540420,0.82905336
1,queda,3302,0.58733825,-0.08179993,0.80571704
1,queda,3313,0.64457363,-0.14419387,0.76518554
1,queda,3336,0.71433694,-0.19725329,0.74553391
1,queda,3347,0.79490864,-0.22009831,0.71802162
1,queda,3361,0.88628875,-0.21346589,0.68829852
1,queda,3389,0.81382334,-0.10046898,0.70500241
1,queda,3406,0.77476572,-0.05060296,0.73300599
1,queda,3418,0.75216634,-0.02849487,0.74479697
1,queda,3430,0.73619938,-0.00393033,0.75339456
1,queda,3457,0.74086665,-0.01744083,0.75118375
1,queda,3462,0.75069246,-0.04667263,0.76150086
1,queda,3470,0.76960716,-0.07246540,0.75609666
1,queda,3480,0.77722217,-0.08523897,0.73939277
1,queda,3493,0.79490864,-0.08597590,0.72146066
1,queda,3502,0.81578850,-0.08327380,0.71360000
1,queda,3510,0.81357770,-0.07025460,0.71138919
1,queda,3524,0.79515429,-0.04298795,0.71949549
1,queda,3542,0.79441735,-0.04519876,0.75413150
1,queda,3569,0.90569474,-0.06853508,0.67061205
1,queda,3572,0.82487739,-0.10096028,0.75265763
1,queda,3592,0.80006720,-0.10120592,0.79368042
1,queda,3596,0.74430568,-0.11692723,0.82512303
1,queda,3613,0.70942403,-0.13166596,0.84526596
1,queda,3626,0.76911587,-0.10808399,0.86884792
1,queda,3639,0.77230926,-0.07639573,0.84845935
1,queda,3649,0.81136689,-0.03439036,0.84600289
1,queda,3662,0.82021012,-0.04372489,0.88456923
1,queda,3675,0.78680234,-0.05060296,0.88432358
1,queda,3682,0.75462279,-0.05477893,0.87916503
1,queda,3694,0.72293453,-0.04912909,0.88039326
1,queda,3714,0.71507387,-0.02874052,0.87351518
1,queda,3723,0.72932131,-0.01351050,0.87891938
1,queda,3743,0.75118375,-0.00908888,0.88162148
1,queda,3759,0.72956696,-0.02579277,0.88948214
1,queda,3776,0.71998678,-0.02775793,0.88481487
1,queda,3791,0.70131773,0.02235374,0.86909357
1,queda,3812,0.66226011,0.04298795,0.89439505
1,queda,3829,0.67970093,0.07344799,0.90495780
1,queda,3846,0.74970988,0.11815546,0.96931690
1,queda,3863,0.75953570,0.12134885,0.97816014
1,queda,3883,0.73349728,0.15500227,0.95899980
1,queda,3895,0.70893274,-0.08671284,0.92264427
1,queda,3928,0.73300599,0.22501122,1.00346162
1,queda,3944,0.73472551,0.16900406,1.03662376
1,queda,3960,0.72170630,0.15401969,1.05332764
1,queda,3977,0.71851291,0.16605632,1.03416730
1,queda,3993,0.69419401,0.21543105,0.98970548
1,queda,4009,0.69566788,0.27119257,0.95605205
1,queda,4030,0.72096937,0.31295229,0.93247009
1,queda,11,-0.32523456,0.91232716,-0.19160344
1,queda,26,-0.33014747,0.91330974,-0.19504248
1,queda,46,-0.33751683,0.92117040,-0.19946410
1,queda,67,-0.33751683,0.91502926,-0.20265749
1,queda,85,-0.33997329,0.91380104,-0.20830733
1,queda,93,-0.34783394,0.92092475,-0.20609652
